2026-03-10 18:44:41.058 | INFO     | androguard.core.apk:_apk_analysis:410 - Starting analysis on AndroidManifest.xml
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 1
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 1
2026-03-10 18:44:41.081 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 1
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'com.google.android.gms.auth.api.signin.internal.SignInHubActivity''
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 2
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 2
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeName:993 - 2
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 2
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 2
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}exported='b'false''
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 3
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 3
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeName:993 - 3
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 3
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 3
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}excludeFromRecents='b'true''
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002b48' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002b60' type='258' header_size='16' size='116'>
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 2
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:__init__:1160 - START_TAG: service (line=146)
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 0
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 0
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeName:993 - 0
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 0
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 0
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 0
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'com.google.android.gms.auth.api.signin.RevocationBoundService''
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 1
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 1
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeName:993 - 1
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 1
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 1
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 1
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}permission='b'com.google.android.gms.auth.api.signin.permission.REVOCATION_NOTIFICATION''
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 2
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 2
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeName:993 - 2
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 2
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 2
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}exported='b'true''
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 3
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 3
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeName:993 - 3
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 3
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 3
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}visibleToInstantApps='b'true''
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002bd4' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.082 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002bec' type='258' header_size='16' size='96'>
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 2
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:__init__:1160 - START_TAG: activity (line=152)
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 0
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 0
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeName:993 - 0
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 0
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 0
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}theme='b'@android:01030010''
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 1
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 1
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeName:993 - 1
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 1
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 1
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 1
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'com.google.android.gms.common.api.GoogleApiActivity''
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 2
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 2
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeName:993 - 2
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 2
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 2
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}exported='b'false''
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002c4c' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002c64' type='258' header_size='16' size='76'>
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 2
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:__init__:1160 - START_TAG: meta-data (line=157)
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 0
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 0
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeName:993 - 0
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 0
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 0
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 0
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'com.google.android.gms.version''
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 1
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 1
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeName:993 - 1
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 1
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 1
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}value='b'@7F090008''
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002cb0' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002cc8' type='258' header_size='16' size='96'>
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 2
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:__init__:1160 - START_TAG: provider (line=161)
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 0
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 0
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeName:993 - 0
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 0
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 0
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 0
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'androidx.startup.InitializationProvider''
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 1
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 1
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeName:993 - 1
2026-03-10 18:44:41.083 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 1
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 1
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}exported='b'false''
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 2
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 2
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeName:993 - 2
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 2
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 2
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 2
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}authorities='b'com.piqle.player.androidx-startup''
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002d28' type='258' header_size='16' size='76'>
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 2
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:__init__:1160 - START_TAG: meta-data (line=165)
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 0
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 0
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeName:993 - 0
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 0
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 0
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 0
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'androidx.emoji2.text.EmojiCompatInitializer''
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 1
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 1
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeName:993 - 1
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 1
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 1
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 1
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}value='b'androidx.startup''
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002d74' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002d8c' type='258' header_size='16' size='76'>
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 2
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:__init__:1160 - START_TAG: meta-data (line=168)
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 0
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 0
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeName:993 - 0
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 0
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 0
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 0
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'androidx.lifecycle.ProcessLifecycleInitializer''
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 1
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 1
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeName:993 - 1
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 1
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 1
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 1
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}value='b'androidx.startup''
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002dd8' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.084 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002df0' type='258' header_size='16' size='76'>
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 2
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:__init__:1160 - START_TAG: meta-data (line=171)
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 0
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 0
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:getAttributeName:993 - 0
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 0
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 0
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 0
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'androidx.profileinstaller.ProfileInstallerInitializer''
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 1
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 1
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:getAttributeName:993 - 1
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 1
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 1
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 1
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}value='b'androidx.startup''
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002e3c' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002e54' type='259' header_size='16' size='24'>
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 3
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 3
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002e6c' type='258' header_size='16' size='136'>
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 2
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:__init__:1160 - START_TAG: receiver (line=176)
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 0
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 0
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:getAttributeName:993 - 0
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 0
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 0
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 0
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'androidx.profileinstaller.ProfileInstallReceiver''
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 1
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 1
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:getAttributeName:993 - 1
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 1
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 1
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 1
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}permission='b'android.permission.DUMP''
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 2
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 2
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:getAttributeName:993 - 2
2026-03-10 18:44:41.085 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 2
2026-03-10 18:44:41.086 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 2
2026-03-10 18:44:41.086 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}enabled='b'true''
2026-03-10 18:44:41.086 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 3
2026-03-10 18:44:41.086 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 3
2026-03-10 18:44:41.086 | DEBUG    | androguard.core.axml:getAttributeName:993 - 3
2026-03-10 18:44:41.086 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 3
2026-03-10 18:44:41.086 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 3
2026-03-10 18:44:41.086 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}exported='b'true''
2026-03-10 18:44:41.086 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 4
2026-03-10 18:44:41.086 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 4
2026-03-10 18:44:41.086 | DEBUG    | androguard.core.axml:getAttributeName:993 - 4
2026-03-10 18:44:41.086 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 4
2026-03-10 18:44:41.086 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 4
2026-03-10 18:44:41.086 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}directBootAware='b'false''
2026-03-10 18:44:41.086 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.086 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-03-10 18:44:41.086 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002ef4' type='258' header_size='16' size='36'>
2026-03-10 18:44:41.086 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 2
2026-03-10 18:44:41.086 | DEBUG    | androguard.core.axml:__init__:1160 - START_TAG: intent-filter (line=182)
2026-03-10 18:44:41.086 | DEBUG    | androguard.core.axml:is_valid:575 - True
2026-03-10 18:44:41.086 | DEBUG    | androguard.core.axml:_do_next:593 - M_EVENT 2
2026-03-10 18:44:41.086 | DEBUG    | androguard.core.axml:_do_next:609 - NEXT HEADER <ARSCHeader idx='0x00002f18' type='258' header_size='16' size='56'>
2026-03-10 18:44:41.087 | DEBUG    | androguard.core.axml:__init__:1139 - DEBUG ARSC TYPE 2
2026-03-10 18:44:41.087 | DEBUG    | androguard.core.axml:__init__:1160 - START_TAG: action (line=183)
2026-03-10 18:44:41.087 | DEBUG    | androguard.core.axml:getAttributeNamespace:977 - 0
2026-03-10 18:44:41.087 | DEBUG    | androguard.core.axml:getAttributeUri:964 - 0
2026-03-10 18:44:41.087 | DEBUG    | androguard.core.axml:getAttributeName:993 - 0
2026-03-10 18:44:41.087 | DEBUG    | androguard.core.axml:getAttributeValueType:1020 - 0
2026-03-10 18:44:41.087 | DEBUG    | androguard.core.axml:getAttributeValueData:1031 - 0
2026-03-10 18:44:41.087 | DEBUG    | androguard.core.axml:getAttributeValue:1045 - 0
2026-03-10 18:44:41.087 | DEBUG    | androguard.core.axml:__init__:1188 - found an attribute: {http://schemas.android.com/apk/res/android}name='b'androidx.profileinstaller.action.INSTALL_PROFILE''
2026-03-10 18:44:41.087 | DEBUG    | androguard.core.axml:is_valid:575 - True
